2366,Steinsalz,Steinsalz,,de,Speisesalz,"Speisesalz, Kochsalz oder Tafelsalz (umgangssprachlich einfach „Salz“) ist das in der Küche für die menschliche Ernährung verwendete Salz. Es besteht hauptsächlich aus Natriumchlorid.Bei der Gewinnung von handelsüblichem Speisesalz verbleiben sowohl im Steinsalz als auch im Meersalz 1 % bis 3 % andere Salze und bei unbehandeltem Meersalz noch eine Restfeuchte von bis zu 5 % Wasser. Im Handel ist vorwiegend gereinigtes, raffiniertes Salz. Zur Verbesserung von Eigenschaften (Hygroskopie, Rieselfähigkeit) können noch geringe Mengen anderer Stoffe hinzugefügt werden.",http://de.dbpedia.org/resource/Speisesalz,,1,http://de.dbpedia.org/resource/Speisesalz HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2307,Sperber,Sperber,,de,Sperber,,http://de.dbpedia.org/resource/Sperber,,1,http://de.dbpedia.org/resource/Sperber HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2290,Sparrow,Sparrow,,en,Sperlinge,"Die Sperlinge (Passeridae, von lat. passer, „Sperling“) sind eine Familie der Vögel, die zu den Singvögeln gehört. Es werden insgesamt elf Gattungen mit 48 Arten zu dieser Familie gerechnet. Das Wort „Sperling“ wird vom althochdeutschen sparo (mittelhochdeutsch dann spar ‚zappeln‘) mit der Verkleinerungssilbe -ling abgeleitet. Ihre Verbreitung ist vorwiegend Eurasien und Afrika, wobei Afrika der Verbreitungsschwerpunkt ist. Einige wenige Vertreter dieser Gattung wurden auch in anderen Kontinenten eingeführt. So kommt der Haussperling beispielsweise in weiten Teilen Nordamerikas vor, nachdem europäische Siedler ihn dort gezielt eingeführt haben. Auch in Australien und Neuseeland ist der Haussperling mittlerweile weit verbreitet.In Mitteleuropa kommen der Haussperling (Passer domesticus), auch Spatz genannt, und der Feldsperling (Passer montanus) vor. Etwas weniger bekannt ist der südeuropäische Weidensperling (Passer hispaniolensis). Der Schneefink (Montifringilla nivalis) aus den Hochlagen der Alpen zählt ebenfalls zu den Sperlingen. In Afrika zählt der Graukopfsperling zu den häufigsten Sperlingarten.In Deutschland war der Haussperling im Jahre 2002 Vogel des Jahres.? Vogel des Jahres (Deutschland): 2002",http://de.dbpedia.org/resource/Sperlinge,,1,http://de.dbpedia.org/resource/Sperlinge HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2300,Spatz,Spatz,,de,Sperlinge,"Die Sperlinge (Passeridae, von lat. passer, „Sperling“) sind eine Familie der Vögel, die zu den Singvögeln gehört. Es werden insgesamt elf Gattungen mit 48 Arten zu dieser Familie gerechnet. Das Wort „Sperling“ wird vom althochdeutschen sparo (mittelhochdeutsch dann spar ‚zappeln‘) mit der Verkleinerungssilbe -ling abgeleitet. Ihre Verbreitung ist vorwiegend Eurasien und Afrika, wobei Afrika der Verbreitungsschwerpunkt ist. Einige wenige Vertreter dieser Gattung wurden auch in anderen Kontinenten eingeführt. So kommt der Haussperling beispielsweise in weiten Teilen Nordamerikas vor, nachdem europäische Siedler ihn dort gezielt eingeführt haben. Auch in Australien und Neuseeland ist der Haussperling mittlerweile weit verbreitet.In Mitteleuropa kommen der Haussperling (Passer domesticus), auch Spatz genannt, und der Feldsperling (Passer montanus) vor. Etwas weniger bekannt ist der südeuropäische Weidensperling (Passer hispaniolensis). Der Schneefink (Montifringilla nivalis) aus den Hochlagen der Alpen zählt ebenfalls zu den Sperlingen. In Afrika zählt der Graukopfsperling zu den häufigsten Sperlingarten.In Deutschland war der Haussperling im Jahre 2002 Vogel des Jahres.? Vogel des Jahres (Deutschland): 2002",http://de.dbpedia.org/resource/Sperlinge,,1,http://de.dbpedia.org/resource/Sperlinge HTTP/1.1 303 See Other HTTP/1.1 200 OK,
5626,Schneefink,Schneefink,,de,Sperlinge,"Die Sperlinge (Passeridae, von lat. passer, „Sperling“) sind eine Familie der Vögel, die zu den Singvögeln gehört. Es werden insgesamt elf Gattungen mit 48 Arten zu dieser Familie gerechnet. Das Wort „Sperling“ wird vom althochdeutschen sparo (mittelhochdeutsch dann spar ‚zappeln‘) mit der Verkleinerungssilbe -ling abgeleitet. Ihre Verbreitung ist vorwiegend Eurasien und Afrika, wobei Afrika der Verbreitungsschwerpunkt ist. Einige wenige Vertreter dieser Gattung wurden auch in anderen Kontinenten eingeführt. So kommt der Haussperling beispielsweise in weiten Teilen Nordamerikas vor, nachdem europäische Siedler ihn dort gezielt eingeführt haben. Auch in Australien und Neuseeland ist der Haussperling mittlerweile weit verbreitet.In Mitteleuropa kommen der Haussperling (Passer domesticus), auch Spatz genannt, und der Feldsperling (Passer montanus) vor. Etwas weniger bekannt ist der südeuropäische Weidensperling (Passer hispaniolensis). Der Schneefink (Montifringilla nivalis) aus den Hochlagen der Alpen zählt ebenfalls zu den Sperlingen. In Afrika zählt der Graukopfsperling zu den häufigsten Sperlingarten.In Deutschland war der Haussperling im Jahre 2002 Vogel des Jahres.? Vogel des Jahres (Deutschland): 2002",http://de.dbpedia.org/resource/Sperlinge,,1,http://de.dbpedia.org/resource/Sperlinge HTTP/1.1 303 See Other HTTP/1.1 200 OK,
8557,Schneefink,Schneefink,,de,Sperlinge,"Die Sperlinge (Passeridae, von lat. passer, „Sperling“) sind eine Familie der Vögel, die zu den Singvögeln gehört. Es werden insgesamt elf Gattungen mit 48 Arten zu dieser Familie gerechnet. Das Wort „Sperling“ wird vom althochdeutschen sparo (mittelhochdeutsch dann spar ‚zappeln‘) mit der Verkleinerungssilbe -ling abgeleitet. Ihre Verbreitung ist vorwiegend Eurasien und Afrika, wobei Afrika der Verbreitungsschwerpunkt ist. Einige wenige Vertreter dieser Gattung wurden auch in anderen Kontinenten eingeführt. So kommt der Haussperling beispielsweise in weiten Teilen Nordamerikas vor, nachdem europäische Siedler ihn dort gezielt eingeführt haben. Auch in Australien und Neuseeland ist der Haussperling mittlerweile weit verbreitet.In Mitteleuropa kommen der Haussperling (Passer domesticus), auch Spatz genannt, und der Feldsperling (Passer montanus) vor. Etwas weniger bekannt ist der südeuropäische Weidensperling (Passer hispaniolensis). Der Schneefink (Montifringilla nivalis) aus den Hochlagen der Alpen zählt ebenfalls zu den Sperlingen. In Afrika zählt der Graukopfsperling zu den häufigsten Sperlingarten.In Deutschland war der Haussperling im Jahre 2002 Vogel des Jahres.? Vogel des Jahres (Deutschland): 2002",http://de.dbpedia.org/resource/Sperlinge,,1,http://de.dbpedia.org/resource/Sperlinge HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2871,Zinkblende,Zinkblende,Mineralogie,de,Sphalerit,"Sphalerit, bergmännisch auch als Zinkblende oder unter seiner chemischen Bezeichnung Zinksulfid, genauer ?- ZnS bekannt, ist ein häufig vorkommendes Mineral aus der Mineralklasse der „Sulfide und Sulfosalze“. Es kristallisiert im kubischen Kristallsystem mit der chemischen Formel ZnS und entwickelt meist tetraedrische und dodekaedrische Kristalle, aber auch faserige, massige Mineral-Aggregate in verschiedenen Farben (siehe Varietäten).Chemisch gesehen ist Sphalerit ein Salz der Schwefelwasserstoffsäure und wird als Zinksulfid bezeichnet.Sphalerit wird oft mit den ähnlichen Mineralen Magnetit und Rutil verwechselt. Die mit Werten zwischen 3,5 und 4 geringe Mohshärte ist ein Grund dafür, dass die manchmal gefundenen natürlichen braun bis grün gefärbten Kristalle keine kommerzielle Verwendung als Schmucksteine finden.? Webmineral - Sphalerite (englisch)",http://de.dbpedia.org/resource/Sphalerit,,1,http://de.dbpedia.org/resource/Sphalerit HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2311,Sphex,Sphex,,el,Sphex,"Sphex ist eine Gattung der Grabwespen (Spheciformes) aus der Familie Sphecidae. Die weltweit verbreitete Gattung umfasst 100 Arten. In der Paläarktis sind 15 Arten vertreten, in Europa kommen fünf Arten vor.?  Manfred Blösch: Die Grabwespen Deutschlands: Lebensweise, Verhalten, Verbreitung. 1. Auflage. Goecke & Evers, 2000, ISBN 3-931374-26-2, S. 137.? Sphex. Fauna Europaea, abgerufen am 24. Juli 2010.",http://de.dbpedia.org/resource/Sphex,,1,http://de.dbpedia.org/resource/Sphex HTTP/1.1 303 See Other HTTP/1.1 200 OK,
5391,Orf,Orf,,de,Spielshow,"Als Spielshow bezeichnet man eine Unterhaltungssendung in Hörfunk und Fernsehen, in der z. B. ein oder mehrere Kandidaten Aufgaben erfüllen, Rätsel lösen oder Fragen richtig beantworten müssen. Die Quizsendung ist ein Untertyp der Spielshow, z. T. auch Samstagabendshows.Eine Spielshow ist ein Spiel mit Kandidaten nach festliegenden Regeln und einer finalen Struktur. Ihr Kern ist der Wettbewerb, der am Ende zum Sieg eines Kandidaten oder einer Kandidatengruppe führt. Wurden früher noch viel öfter Sachpreise ausgespielt, gibt es nun meist höhere Geldsummen zu gewinnen. Zur technischen Realisierung der Spiele (Eingabegeräte, Kontrollmonitore, etc.) dient die Spieletechnik.Bekannte Spielshows im deutschsprachigen Fernsehen waren oder sind unter anderem (mit Nennung des Hauptsenders nach Jahr der Erstsendung sortiert):  Einer wird gewinnen (EWG; ARD; 1964–69, 1979–1987) Dalli Dalli (ZDF; 1971–1986 und 1995–1997) (NDR; 2011-2013) Am laufenden Band (ARD; 1974–1979) Auf Los geht’s los (ARD; 1977–1986) Wetten, dass..? (ZDF; seit 1981) Ruck Zuck (1988–2000, 2004, 2005) Glücksrad (Sat. 1; 1988–1998, Kabel1 1998-2002, 9Live 2004–2005) Die 100.000 Mark Show (RTL; 1993-2000, 2008) 1 gegen 100 (ORF; 2002, 2008) Genial daneben (Sat. 1; seit 2003) Deal or No Deal (Sat. 1; 2004–2008) Schlag den Raab (ProSieben; seit 2006) Das ist Spitze! (ARD; seit 2013)Weitere Fernseh-Spielshows sind in der Kategorie:Spielshow zusammengefasst.",http://de.dbpedia.org/resource/Spielshow,,1,http://de.dbpedia.org/resource/Spielshow HTTP/1.1 303 See Other HTTP/1.1 200 OK,
8746,Orf,Orf,,de,Spielshow,"Als Spielshow bezeichnet man eine Unterhaltungssendung in Hörfunk und Fernsehen, in der z. B. ein oder mehrere Kandidaten Aufgaben erfüllen, Rätsel lösen oder Fragen richtig beantworten müssen. Die Quizsendung ist ein Untertyp der Spielshow, z. T. auch Samstagabendshows.Eine Spielshow ist ein Spiel mit Kandidaten nach festliegenden Regeln und einer finalen Struktur. Ihr Kern ist der Wettbewerb, der am Ende zum Sieg eines Kandidaten oder einer Kandidatengruppe führt. Wurden früher noch viel öfter Sachpreise ausgespielt, gibt es nun meist höhere Geldsummen zu gewinnen. Zur technischen Realisierung der Spiele (Eingabegeräte, Kontrollmonitore, etc.) dient die Spieletechnik.Bekannte Spielshows im deutschsprachigen Fernsehen waren oder sind unter anderem (mit Nennung des Hauptsenders nach Jahr der Erstsendung sortiert):  Einer wird gewinnen (EWG; ARD; 1964–69, 1979–1987) Dalli Dalli (ZDF; 1971–1986 und 1995–1997) (NDR; 2011-2013) Am laufenden Band (ARD; 1974–1979) Auf Los geht’s los (ARD; 1977–1986) Wetten, dass..? (ZDF; seit 1981) Ruck Zuck (1988–2000, 2004, 2005) Glücksrad (Sat. 1; 1988–1998, Kabel1 1998-2002, 9Live 2004–2005) Die 100.000 Mark Show (RTL; 1993-2000, 2008) 1 gegen 100 (ORF; 2002, 2008) Genial daneben (Sat. 1; seit 2003) Deal or No Deal (Sat. 1; 2004–2008) Schlag den Raab (ProSieben; seit 2006) Das ist Spitze! (ARD; seit 2013)Weitere Fernseh-Spielshows sind in der Kategorie:Spielshow zusammengefasst.",http://de.dbpedia.org/resource/Spielshow,,1,http://de.dbpedia.org/resource/Spielshow HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2318,Spinne,Spinne,,de,Spinnentiere,"Die Spinnentiere (Arachnida; altgr. ?????? aráchn? „Spinne“) sind eine Klasse der Gliederfüßer (Arthropoda). Gemeinsam mit den Pfeilschwanzkrebsen bilden sie den Unterstamm der Kieferklauenträger (Chelicerata). Zu den Spinnentieren gehören die Webspinnen, aber auch Weberknechte, Skorpione, Pseudoskorpione und Milben (inklusive Zecken).?  Wilhelm Gemoll: Griechisch-Deutsches Schul- und Handwörterbuch. G. Freytag Verlag/Hölder-Pichler-Tempsky, München/Wien 1965.",http://de.dbpedia.org/resource/Spinnentiere,,1,http://de.dbpedia.org/resource/Spinnentiere HTTP/1.1 303 See Other HTTP/1.1 200 OK,
8391,Spitz,Spitz,,de,Spitz (Hund),"Als Spitze werden eine Reihe von Hunderassen bezeichnet, welche in der FCI-Systematik in der Gruppe 5 in den Sektionen 4 und 5 geführt werden. Dabei wird zwischen europäischen Spitzen (Sektion 4) und asiatischen Spitzen (Sektion 5) unterschieden. Eine nähere genetische Verwandtschaft zwischen europäischen und asiatischen Spitzen besteht – abgesehen vom Eurasier und dem Japan Spitz – nicht.",http://de.dbpedia.org/resource/Spitz_(Hund),,1,http://de.dbpedia.org/resource/Spitz_(Hund) HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2293,Sparus,Sparus,,la,Spitzkopfgrundel,"Die Spitzkopfgrundel (Butis butis) ist ein 15 Zentimeter lang werdender Fisch aus der Familie der Butidae. Sie kommt in Brack- und Meerwasser an der Küste des tropischen Indopazifik von Ostafrika über Indien, den Malaiischen Archipel bis zur Nordküste Australien und Fiji vor.",http://de.dbpedia.org/resource/Spitzkopfgrundel,,1,http://de.dbpedia.org/resource/Spitzkopfgrundel HTTP/1.1 303 See Other HTTP/1.1 200 OK,
640,Dorée,dorée,,fr,Sporting Cristal,"Sporting Cristal ist ein peruanischer Fußballverein aus der Hauptstadt Lima. Aktuell spielt der Klub in der höchsten peruanischen Klasse, der Primera División Peruana.",http://de.dbpedia.org/resource/Sporting_Cristal,,0,http://de.dbpedia.org/resource/Sporting_Cristal HTTP/1.1 303 See Other HTTP/1.1 200 OK,
8716,doree,dorée,,en,Sporting Cristal,"Sporting Cristal ist ein peruanischer Fußballverein aus der Hauptstadt Lima. Aktuell spielt der Klub in der höchsten peruanischen Klasse, der Primera División Peruana.",http://de.dbpedia.org/resource/Sporting_Cristal,,0,http://de.dbpedia.org/resource/Sporting_Cristal HTTP/1.1 303 See Other HTTP/1.1 200 OK,
1137,Jayet,Jayet,,en,Sporting Toulon,"Sporting Toulon Var ist ein französischer Fußballverein aus der Hafenstadt Toulon, Hauptstadt des französischen Départements Var an der Côte d’Azur.Gegründet wurde er 1944 als Sporting Club de Toulon durch die Fusion zweier lokaler Klubs, deren älterer, der Sporting Club du Temple, 1933 gegründet wurde; deshalb findet man gelegentlich auch dieses frühere Gründungsdatum. Diesen Namen trug der Klub bis 1998; dann wurde er wegen finanzieller Missstände aus der Liga ausgeschlossen und unter seinem heutigen Namen neu gegründet.Die Vereinsfarben sind Blau und Gelb; die Ligamannschaft spielt im Stade de Bon Rencontre, das eine Kapazität von ca. 8.000 Plätzen aufweist.Vereinspräsident ist Alain Bencivengo.",http://de.dbpedia.org/resource/Sporting_Toulon,,0,http://de.dbpedia.org/resource/Sporting_Toulon HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3866,Gesichtsmuskeln,,,de,Sprechen,"Das Sprechen ist der Vorgang des vorwiegend auf zwischenmenschliche Interaktion ausgerichteten Gebrauchs der menschlichen Stimme, wobei artikulierte Sprachlaute erzeugt werden. Die Bedeutung des Wortes wird auch auf andere Kommunikationsformen ausgeweitet, z. B. mit den Händen in einer Gebärdensprache, mit Gesichtsmuskeln, durch Bilder und Schrift usw.Die entsprechende wissenschaftliche Disziplin, die sich mit der Erforschung des Sprechens beschäftigt, nennt man Sprechwissenschaft.Nach dem Vier-Seiten-Modell von Schulz von Thun sind Informationsübermittlung, Selbstoffenbarung, Appell und Beziehungsveränderung die vier wichtigsten Aspekte der sprachlichen Kommunikation.",http://de.dbpedia.org/resource/Sprechen,,1,http://de.dbpedia.org/resource/Sprechen HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2248,Simia,Simia,,la,Springaffen,"Die Springaffen (Callicebus) sind eine Primatengattung aus der Familie der Sakiaffen (Pitheciidae) mit rund 30 Arten. Es sind kleine, waldbewohnende, vorwiegend früchtefressende Primaten, die allesamt in Südamerika leben.",http://de.dbpedia.org/resource/Springaffen,,1,http://de.dbpedia.org/resource/Springaffen HTTP/1.1 303 See Other HTTP/1.1 200 OK,
746,Faucon,Faucon,,fr,Springfield Falcons,"Die Springfield Falcons sind eine Eishockeymannschaft in der American Hockey League. Sie spielen im MassMutual Center (6.679 Plätze) in Springfield, Massachusetts, USA. Ihre Vereinsfarben sind blau, schwarz, gelb und grau.",http://de.dbpedia.org/resource/Springfield_Falcons,,1,http://de.dbpedia.org/resource/Springfield_Falcons HTTP/1.1 303 See Other HTTP/1.1 200 OK,
3631,Springhase,Springhase,,de,Springhase,"Der Springhase (Pedetes capensis) ist ein Nagetier süd- und ostafrikanischer Halbwüsten und Trockensavannen. Äußerlich hat er zwar Ähnlichkeit mit einem Hasen, ist aber im Gegensatz zu diesem ein echtes Nagetier. Anders als der Name sagt ist der Springhase nicht direkt mit dem Hasen verwandt.",http://de.dbpedia.org/resource/Springhase,,1,http://de.dbpedia.org/resource/Springhase HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2332,Springwurm,Springwurm,,de,Springwurm (Wickler),Der Springwurm (Sparganothis pilleriana) ist ein Schmetterling (Nachtfalter) aus der Familie der Wickler (Tortricidae).,http://de.dbpedia.org/resource/Springwurm_(Wickler),,1,http://de.dbpedia.org/resource/Springwurm_(Wickler) HTTP/1.1 303 See Other HTTP/1.1 200 OK,
2334,Sprotte,Sprotte,,de,Sprotte (Fluss),"Die Sprotte (slawisch: sprotiva – „die Stinkende“) ist ein Nebenfluss der Pleiße im Osten Thüringens. Der Oberlauf der Sprotte besteht aus vier Quellbächen, die westlich von Crimmitschau entspringen, und zwar aus der nordwestlichen Großensteiner Sprotte, deren Quelle sich auf dem Gebiet des Flugplatz Gera-Leumnitz befindet der Paitzdorfer oder Westlichen Sprotte, deren Quelle sich bei Rückersdorf befindet, der südlichen Heukewalder Sprotte, die bei Nischwitz entspringt und der östlichen Mannichswalder oder Postersteiner Sprotte, deren Quelle bei Thonhausen liegt.Weitere Zuflüsse der Sprotte sind der Lumpitzbach, der Köthelbach und die Litschke.Die Sprotte mündet bei Saara in die Pleiße und ist über den längsten Fließweg (Großensteiner Sprotte) etwa 30 Kilometer lang. Sie ist Namensgeber für die Orte in der Verwaltungsgemeinschaft Oberes Sprottental im Landkreis Altenburger Land.? 1,0 1,1 mit Google Earth ausgemessen? Umweltbericht 1999-2009 Landratsamt Altenburger Land; April 2010; Auf: altenburgerland.de (pdf; 13,37 MB)? Pegel: Großstöbnitz Auf: hnz.tlug-jena.de",http://de.dbpedia.org/resource/Sprotte_(Fluss),,1,http://de.dbpedia.org/resource/Sprotte_(Fluss) HTTP/1.1 303 See Other HTTP/1.1 200 OK,
